node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
5448,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5455,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5458,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5475,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5483,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5488,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5489,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5491,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5504,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5520,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5524,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5527,0.0625315179021684,0.0,1,0,0,0,0,0,0,0,0,0
5530,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5536,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5538,0.0252143217347453,0.0,1,0,0,0,0,0,0,0,0,0
5552,0.0852244074634392,0.0006825938566552,0,0,0,1,0,0,0,0,0,0
5553,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
5565,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5570,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5571,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5578,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5582,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5588,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5602,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5604,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5605,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5612,0.0146243066061522,0.0,0,1,0,0,0,0,0,0,0,0
5614,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
5619,0.0801815431164901,0.0,0,0,1,0,0,0,0,0,0,0
5622,0.0237014624306606,0.009556313993174,0,0,0,0,0,0,0,0,0,1
5626,0.0226928895612708,0.0,0,0,1,0,0,0,0,0,0,0
5632,0.1053958648512355,0.0,0,0,1,0,0,0,0,0,0,0
5633,0.0110943015632879,0.0,0,0,0,1,0,0,0,0,0,0
5635,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5636,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5637,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5642,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5644,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5645,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5648,0.1114473020675743,0.0,0,1,0,0,0,0,0,0,0,0
5650,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5653,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5658,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5665,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5675,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
5676,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5688,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5693,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5699,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
5702,0.010590015128593,0.0,0,0,1,0,0,0,0,0,0,0
5706,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5708,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5709,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5714,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5719,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5720,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5727,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5734,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5737,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5738,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5742,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5745,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5747,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5749,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5754,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5758,0.0695915279878971,0.0,1,0,0,0,0,0,0,0,0,0
5759,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5763,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5776,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5779,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
5783,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5787,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5791,0.1099344427634896,0.0,0,1,0,0,0,0,0,0,0,0
5799,0.0095814422592032,0.0,1,0,0,0,0,0,0,0,0,0
5805,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5807,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5813,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
5820,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5821,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5827,0.0010085728693898,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
5829,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5830,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5841,0.0115985879979828,0.0,1,0,0,0,0,0,0,0,0,0
5843,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5848,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5853,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
5855,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5858,0.0075642965204236,0.0,1,0,0,0,0,0,0,0,0,0
5862,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5864,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5866,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5872,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5875,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5880,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5884,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5885,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5888,0.0716086737266767,0.0,0,1,0,0,0,0,0,0,0,0
5900,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5901,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5917,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
5923,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5945,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
5947,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
5954,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5956,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5958,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5961,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5966,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5971,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5975,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5979,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
5980,0.0277357539082198,0.0,0,1,0,0,0,0,0,0,0,0
5984,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5993,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6005,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6007,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
6020,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6040,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6046,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6054,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6056,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6072,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
6076,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6083,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6092,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6096,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
6103,0.0100857286938981,0.0,0,0,0,1,0,0,0,0,0,0
6107,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
6110,0.0342914775592536,0.0,1,0,0,0,0,0,0,0,0,0
6126,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6128,0.075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
6139,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6141,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6142,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6147,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6152,0.0156328794755421,0.0,1,0,0,0,0,0,0,0,0,0
6153,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6158,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6159,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6165,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
6169,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6205,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6206,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6210,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6221,0.0100857286938981,0.0,0,1,0,0,0,0,0,0,0,0
6236,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6239,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6240,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6247,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6249,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6251,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6261,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
6265,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6269,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6278,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6280,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6281,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6283,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6288,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6291,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6292,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6312,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6313,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6315,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6317,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6318,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6319,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6320,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6321,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6323,0.0015128593040847,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6324,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6326,0.0383257690368129,0.0,1,0,0,0,0,0,0,0,0,0
6327,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6334,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6342,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6345,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6348,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6360,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6368,0.0035300050428643,0.0,0,0,1,0,0,0,0,0,0,0
6371,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6373,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6375,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6385,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
6386,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6393,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6394,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6396,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6398,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6403,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
6416,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6419,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6420,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6426,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6428,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6438,0.0221886031265758,0.0,1,0,0,0,0,0,0,0,0,0
6442,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6452,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6470,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
6480,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
6488,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6492,0.0045385779122541,0.0,0,0,1,0,0,0,0,0,0,0
6493,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6495,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6497,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6513,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6519,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6520,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6523,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6529,0.0171457387796268,0.0,1,0,0,0,0,0,0,0,0,0
6535,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6539,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6542,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6546,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6547,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6551,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6553,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6554,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6556,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
6557,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6559,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6560,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6564,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6570,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6571,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6573,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6588,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6593,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6613,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6614,0.0030257186081694,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
6615,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6621,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6622,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
6626,0.0504286434694906,0.0,1,0,0,0,0,0,0,0,0,0
6631,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6644,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6646,0.0080685829551185,0.0,0,0,1,0,0,0,0,0,0,0
6654,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
6661,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6662,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
6669,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
6670,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6673,0.0353000504286434,0.0,1,0,0,0,0,0,0,0,0,0
6676,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6684,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6689,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6690,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
6703,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6707,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
6708,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6710,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6711,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6716,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6726,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6728,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6729,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6733,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6740,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6741,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
6742,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6752,0.0670700958144226,0.0,1,0,0,0,0,0,0,0,0,0
6757,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6761,0.0413514876449823,0.0,0,1,0,0,0,0,0,0,0,0
6764,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6767,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6775,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6779,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6780,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6782,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6787,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6789,0.0176500252143217,0.0,0,1,0,0,0,0,0,0,0,0
6790,0.0549672213817448,0.0,0,1,0,0,0,0,0,0,0,0
6794,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6798,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6802,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6805,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6807,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6816,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6817,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6821,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6827,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6832,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6835,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6852,0.0131114473020675,0.0,0,1,0,0,0,0,0,0,0,0
6854,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
6856,0.0126071608673726,0.0,1,0,0,0,0,0,0,0,0,0
6862,0.0998487140695915,0.0,1,0,0,0,0,0,0,0,0,0
6866,0.0282400403429147,0.0,0,1,0,0,0,0,0,0,0,0
6868,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6872,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6874,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6878,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
6881,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
6890,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6894,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6902,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6903,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
6905,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6906,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6908,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6912,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6919,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
6923,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6928,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6929,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6935,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6937,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6947,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6957,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6965,0.0015128593040847,0.0,0,0,1,0,0,0,0,0,0,0
6968,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
6973,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6981,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
6985,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
6999,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7009,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7011,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7014,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7025,0.0080685829551185,0.0,1,0,0,0,0,0,0,0,0,0
7026,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7034,0.0317700453857791,0.0,1,0,0,0,0,0,0,0,0,0
7038,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7040,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7042,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7045,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7046,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7047,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7050,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7059,0.0055471507816439,0.0,1,0,0,0,0,0,0,0,0,0
7066,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7070,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
7071,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7072,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7077,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7081,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7083,0.0463943519919314,0.0,0,1,0,0,0,0,0,0,0,0
7093,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7095,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7097,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7098,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7101,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7108,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7109,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7110,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7113,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7123,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7124,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7129,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7134,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7137,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
7139,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7146,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7153,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7154,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
7160,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7161,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
7163,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7171,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7172,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7177,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7179,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7186,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
7194,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7202,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7204,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7205,0.0045385779122541,0.0027303754266211,0,1,0,0,0,0,0,0,0,0
7206,0.0090771558245083,0.0,0,1,0,0,0,0,0,0,0,0
7211,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
7212,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7213,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
7218,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
7220,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7223,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7226,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7235,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7237,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7247,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7248,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
7251,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
7253,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7257,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7258,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
7260,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7261,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
7262,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7266,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
7268,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
