node,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
3931,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3932,0.0166414523449319,0.0,0,1,0,0,0,0,0,0,0,0
3933,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3935,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
3939,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3940,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3945,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3947,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3949,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3951,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3954,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3955,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3959,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
3961,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3963,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
3965,0.0327786182551689,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
3966,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
3969,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
3976,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3981,0.0292486132123045,0.0,0,1,0,0,0,0,0,0,0,0
3982,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3983,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3987,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
3992,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
3994,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
3997,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4001,0.0060514372163388,0.0,0,0,0,0,1,0,0,0,0,0
4004,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4005,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4009,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4011,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4014,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4016,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
4019,0.0141200201714573,0.0006825938566552,0,0,0,0,0,1,0,0,0,0
4022,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4023,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4026,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4027,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4029,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4032,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4033,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4041,0.0998487140695915,0.0,1,0,0,0,0,0,0,0,0,0
4045,0.0191628845184064,0.0,1,0,0,0,0,0,0,0,0,0
4046,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4049,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4051,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4060,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
4063,0.0020171457387796,0.0006825938566552,1,0,0,0,0,0,0,0,0,0
4067,0.010590015128593,0.0,0,1,0,0,0,0,0,0,0,0
4070,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
4074,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4075,0.0171457387796268,0.0,1,0,0,0,0,0,0,0,0,0
4076,0.005042864346949,0.0,0,0,0,1,0,0,0,0,0,0
4077,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4082,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4083,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4085,0.0907715582450832,0.1010238907849829,0,0,0,0,0,0,0,1,0,0
4087,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4090,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4091,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4097,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4099,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4100,0.0121028744326777,0.0,0,1,0,0,0,0,0,0,0,0
4102,0.0221886031265758,0.0,0,0,1,0,0,0,0,0,0,0
4103,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4106,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4108,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4109,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4111,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
4112,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4113,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4117,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4119,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4120,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4122,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4128,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4131,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4134,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4137,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
4138,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4140,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4141,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4143,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4144,0.0141200201714573,0.0,1,0,0,0,0,0,0,0,0,0
4146,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4151,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4157,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
4158,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4159,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4160,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4163,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4164,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4166,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4168,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
4175,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4176,0.0121028744326777,0.0,1,0,0,0,0,0,0,0,0,0
4178,0.0347957639939485,0.0,0,0,0,1,0,0,0,0,0,0
4183,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4185,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4186,0.0085728693898134,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4187,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4188,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4191,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4192,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4194,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4197,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4200,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4201,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4202,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
4203,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4204,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4208,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4209,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
4211,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4213,0.0070600100857286,0.0,0,0,1,0,0,0,0,0,0,0
4216,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4218,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4221,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4222,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4229,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4243,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4245,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4250,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4251,0.0080685829551185,0.0,0,1,0,0,0,0,0,0,0,0
4254,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4255,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4256,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4259,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4263,0.0035300050428643,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4266,0.0060514372163388,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4270,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4271,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4273,0.0025214321734745,0.0,0,0,1,0,0,0,0,0,0,0
4282,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4301,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4302,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4304,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4305,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4310,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4313,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4315,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4317,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4320,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4325,0.0458900655572365,0.0,0,1,0,0,0,0,0,0,0,0
4327,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4329,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
4331,0.0020171457387796,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4333,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4334,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4337,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4338,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4339,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
4341,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4346,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4350,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4352,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4355,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4361,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4365,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4368,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4371,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4372,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4377,0.0126071608673726,0.0,0,1,0,0,0,0,0,0,0,0
4379,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4383,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4385,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4390,0.0085728693898134,0.0027303754266211,0,0,0,1,0,0,0,0,0,0
4395,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4396,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4399,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4402,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4408,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4411,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4414,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4417,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4419,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4420,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4425,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4426,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4428,0.0085728693898134,0.0,0,1,0,0,0,0,0,0,0,0
4429,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4436,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4437,0.0055471507816439,0.0,0,1,0,0,0,0,0,0,0,0
4441,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4443,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4448,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4458,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4467,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4472,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4473,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4475,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4479,0.0201714573877962,0.0,0,1,0,0,0,0,0,0,0,0
4480,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
4481,0.0025214321734745,0.0,1,0,0,0,0,0,0,0,0,0
4485,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4494,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
4498,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4500,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4501,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4506,0.0035300050428643,0.0,0,0,1,0,0,0,0,0,0,0
4507,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4508,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4510,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4511,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4515,0.0030257186081694,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
4516,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4528,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4532,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
4534,0.0423600605143721,0.0,0,0,0,1,0,0,0,0,0,0
4538,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
4539,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4540,0.0030257186081694,0.0020477815699658,1,0,0,0,0,0,0,0,0,0
4546,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4547,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4552,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4554,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4555,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4565,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4566,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4568,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4571,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4574,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4575,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4582,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4585,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4586,0.0166414523449319,0.0006825938566552,0,1,0,0,0,0,0,0,0,0
4587,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4588,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
4594,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4595,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4599,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
4608,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4610,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4613,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4620,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4628,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4633,0.0216843166918809,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
4637,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4646,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4648,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4651,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4655,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4658,0.0065557236510337,0.0,0,1,0,0,0,0,0,0,0,0
4665,0.0025214321734745,0.0,0,0,0,1,0,0,0,0,0,0
4672,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
4674,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4678,0.0221886031265758,0.0,0,1,0,0,0,0,0,0,0,0
4682,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4683,0.0156328794755421,0.0,1,0,0,0,0,0,0,0,0,0
4688,0.005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4692,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4697,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4698,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4705,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4707,0.0090771558245083,0.0,1,0,0,0,0,0,0,0,0,0
4711,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4712,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4718,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4719,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4721,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4725,0.010590015128593,0.0,1,0,0,0,0,0,0,0,0,0
4734,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4736,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
4738,0.005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4742,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4752,0.0156328794755421,0.0061433447098976,0,0,0,0,0,0,0,0,1,0
4753,0.0085728693898134,0.0,1,0,0,0,0,0,0,0,0,0
4758,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4759,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4762,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4764,0.0040342914775592,0.0,0,0,1,0,0,0,0,0,0,0
4765,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4771,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4773,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4775,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4776,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4778,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
4779,0.0045385779122541,0.0,0,1,0,0,0,0,0,0,0,0
4780,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4782,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4783,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4787,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4790,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4797,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4801,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
4803,0.0030257186081694,0.0,0,0,1,0,0,0,0,0,0,0
4806,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
4807,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4810,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4813,0.0610186585980837,0.0,1,0,0,0,0,0,0,0,0,0
4815,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4817,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4820,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4821,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4825,0.0025214321734745,0.0,0,1,0,0,0,0,0,0,0,0
4826,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4833,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4841,0.0126071608673726,0.0,0,1,0,0,0,0,0,0,0,0
4842,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4843,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4844,0.0191628845184064,0.0,0,1,0,0,0,0,0,0,0,0
4845,0.0468986384266263,0.0,0,1,0,0,0,0,0,0,0,0
4846,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4848,0.0262228946041351,0.0,1,0,0,0,0,0,0,0,0,0
4849,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4864,0.0327786182551689,0.0,1,0,0,0,0,0,0,0,0,0
4865,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4866,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
4871,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4873,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4874,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4876,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4877,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4879,0.0045385779122541,0.0,1,0,0,0,0,0,0,0,0,0
4883,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4885,0.0030257186081694,0.0,1,0,0,0,0,0,0,0,0,0
4887,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
4889,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4899,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4901,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4904,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4906,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4908,0.0095814422592032,0.0,0,1,0,0,0,0,0,0,0,0
4910,0.005042864346949,0.0,0,0,1,0,0,0,0,0,0,0
4916,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4919,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4928,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4932,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4939,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
4941,0.0070600100857286,0.0034129692832764,0,1,0,0,0,0,0,0,0,0
4952,0.0070600100857286,0.0,0,1,0,0,0,0,0,0,0,0
4953,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
4962,0.0020171457387796,0.0,0,0,1,0,0,0,0,0,0,0
4964,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
4973,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4983,0.0035300050428643,0.0,1,0,0,0,0,0,0,0,0,0
4986,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
4990,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
4991,0.0040342914775592,0.0,1,0,0,0,0,0,0,0,0,0
4992,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
4997,0.0020171457387796,0.0,1,0,0,0,0,0,0,0,0,0
5000,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5006,0.0544629349470499,0.0,1,0,0,0,0,0,0,0,0,0
5007,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5008,0.0010085728693898,0.0,0,1,0,0,0,0,0,0,0,0
5011,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5012,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5018,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5022,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5026,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5031,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5032,0.0040342914775592,0.0,0,1,0,0,0,0,0,0,0,0
5035,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5037,0.0060514372163388,0.0,0,1,0,0,0,0,0,0,0,0
5039,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5041,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5048,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5051,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5057,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5063,0.0110943015632879,0.0,0,1,0,0,0,0,0,0,0,0
5068,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5070,0.0040342914775592,0.0006825938566552,0,0,1,0,0,0,0,0,0,0
5074,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5077,0.0020171457387796,0.0,0,1,0,0,0,0,0,0,0,0
5080,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5081,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5083,0.037821482602118,0.0,0,1,0,0,0,0,0,0,0,0
5084,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5088,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5091,0.0030257186081694,0.0,0,1,0,0,0,0,0,0,0,0
5108,0.0015128593040847,0.0,1,0,0,0,0,0,0,0,0,0
5120,0.0065557236510337,0.0,1,0,0,0,0,0,0,0,0,0
5123,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5127,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5129,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5133,0.0005042864346949,0.0,0,1,0,0,0,0,0,0,0,0
5134,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5138,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5146,0.0015128593040847,0.0,0,1,0,0,0,0,0,0,0,0
5148,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5155,0.0010085728693898,0.0,1,0,0,0,0,0,0,0,0,0
5159,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
5176,0.0075642965204236,0.0,0,1,0,0,0,0,0,0,0,0
5178,0.0035300050428643,0.0,0,1,0,0,0,0,0,0,0,0
5181,0.0005042864346949,0.0,1,0,0,0,0,0,0,0,0,0
